algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
highest_income,169,132,08:00,120,123.5608851168151,8.161791009936,115.3990941068791,3,6.932641918913599,28.796791623508348,83.09366749879754,1.1768989587805123,0.0,120.0,0.0,4.749238446722005,27.897925593021995,1,207,5,1,WAIT
highest_income,170,132,08:00,120,60.07090348523718,5.727894999309976,54.34300848592721,1,0.9214163899715798,27.04756538135947,87.54659282026769,4.484425408401265,0.0,120.0,0.0,4.460751707301817,18.450828289938087,1,207,2,1,WAIT
highest_income,171,132,08:00,120,45.345216323049776,7.145194304103721,38.20002201894606,1,23.276758582611325,51.116159041055774,45.6070823763329,0.0,0.0,120.0,0.0,10.249181488265936,18.331595728148947,0,93,6,2,WAIT
highest_income,172,132,08:00,120,54.06952849458744,8.482648719945747,45.58687977464169,1,5.529827643212315,49.102932676166404,65.36723968062128,0.0,0.0,120.0,0.0,9.909480637255754,24.021114242527236,0,93,2,2,WAIT
highest_income,173,132,08:00,120,51.043040613634446,8.21127253743319,42.83176807620126,1,13.064360324067467,49.06701430425767,55.34859085799078,2.520034513684095,0.0,120.0,0.0,9.909480637255754,22.935609512477008,1,93,4,2,WAIT
highest_income,174,132,08:00,120,60.044346566526734,7.0700020365636,52.97434452996313,1,5.799891261164226,51.14773034022629,63.052378398609484,0.0,0.0,120.0,0.0,10.249181488265936,18.030826657988463,0,93,3,2,WAIT
highest_income,175,132,08:00,120,60.038423977886346,6.2782207460968396,53.760203231789504,1,2.285771956671834,37.31456036852962,75.14467742850273,5.2549902462958045,0.0,119.99999999999999,1.4210854715202004e-14,6.154010038398844,18.958872945988514,1,138,2,1,WAIT
highest_income,176,132,08:00,120,54.27892252450388,6.4807284537995695,47.79819407070431,1,18.408221315615684,51.116159041055774,42.76578514010916,7.709834503219383,0.0,120.0,0.0,10.249181488265936,15.673732326932344,1,93,5,2,WAIT
highest_income,177,132,08:00,120,47.775564978420064,8.423369338863697,39.35219563955637,1,0.9403130962993426,85.30946117679827,33.75022572690239,0.0,0.0,120.0,0.0,16.906033033471672,16.78744432198312,0,132,2,2,WAIT
highest_income,178,132,08:00,120,69.73896706857242,7.9106711781473855,61.82829589042504,2,5.940950189047113,49.92551714626688,61.04875749362502,3.0847751710609828,0.0,120.0,0.0,10.024454821915757,21.618229890673785,1,138,3,2,WAIT
highest_income,179,132,08:00,120,57.44805280821487,6.128304638553294,51.31974816966157,1,14.193354023835749,43.57546961049243,62.23117636567182,0.0,0.0,120.0,0.0,7.239163253180994,17.27405530103218,0,93,4,1,WAIT
highest_income,180,132,08:00,120,45.50753777955118,7.33721070505973,38.170327074491446,1,21.009679691537627,47.876351091878604,51.113969216583776,0.0,0.0,120.0,0.0,9.712096187417577,19.636746632821346,0,93,5,2,WAIT
highest_income,181,132,08:00,120,62.49498223624305,6.327697611186909,56.16728462505614,1,1.383833702111351,44.29164126071659,70.81504147980782,3.5094835573642342,0.0,120.0,0.0,7.35814036437716,17.952650080370475,1,93,2,1,WAIT
highest_income,182,132,08:00,120,71.184744297657,4.469225399938365,66.71551889771864,2,5.004694241180853,0.0,114.99530575881914,0.0,0.0,120.0,0.0,0.0,17.87690159975346,0,68,3,0,WAIT
highest_income,183,132,08:00,120,69.09595790779315,5.603618174942045,63.49233973285111,1,6.190685546220542,36.81693499417165,69.31356139407434,7.678818065533463,0.0,120.0,0.0,6.116372474856479,16.2981002249117,1,138,3,1,WAIT
highest_income,184,132,08:00,120,50.91600843781514,6.256400625482147,44.65960781233299,1,6.440754332948522,41.31523747276366,63.0676968192088,9.176311375079024,0.0,120.0,0.0,6.863672418971716,18.16193008295687,1,138,3,1,WAIT
highest_income,185,132,08:00,120,140.7171082049654,8.417396321595096,132.2997118833703,2,5.309885395030927,52.20209557603227,62.48801902893682,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,10.47853807995202,23.191047206428365,0,132,3,2,WAIT
highest_income,186,132,08:00,120,55.04589927501954,6.458900134311534,48.58699914070801,1,16.116634752322298,42.064571084350035,61.818794163327674,0.0,0.0,120.0,0.0,6.988158704348737,18.8474418328974,0,93,4,1,WAIT
highest_income,187,132,08:00,120,47.34647219489284,9.079804865219767,38.26666732967307,1,2.1216244426631503,91.17775522252202,24.028545339377885,2.6720749954369296,0.0,119.99999999999999,1.4210854715202004e-14,19.829655720090216,16.489563740788856,1,132,2,3,WAIT
highest_income,188,132,08:00,120,58.681361310325116,7.392675082143563,51.288686228181554,1,18.104304300507046,50.71637124236322,30.256212412087443,20.923112045042288,0.0,120.00000000000001,-1.4210854715202004e-14,10.249181488265936,19.321518840308315,1,93,5,2,WAIT
highest_income,189,132,08:00,120,57.60323168245154,5.008304552889665,52.59492712956188,1,12.207293952062601,21.701996483341333,86.09070956459607,0.0,0.0,120.0,0.0,2.6985797370704905,17.33463847448817,0,145,3,2,WAIT
highest_income,190,132,08:00,120,51.762819970669646,6.050370887041468,45.71244908362818,1,9.730195153199503,33.32388389611289,76.94592095068761,0.0,0.0,120.0,0.0,5.495857756053667,18.705625792112205,0,138,3,1,WAIT
highest_income,191,132,08:00,120,67.52346480607002,5.42212441351219,62.10134039255783,2,6.032322489700952,18.08349532988265,95.88418218041639,0.0,0.0,119.99999999999999,1.4210854715202004e-14,1.6200323646974635,20.068465289351295,0,161,3,1,WAIT
highest_income,192,132,08:00,120,52.6075312397602,5.717383913557631,46.890147326202566,1,0.8209600434923661,35.69565343448948,83.48338652201815,0.0,0.0,120.0,0.0,5.8870158831703945,16.98251977106013,0,138,2,1,WAIT
highest_income,193,132,08:00,120,66.78780413629532,8.557153075403544,58.23065106089177,2,9.21306716940673,72.58172515331523,38.20520767727805,0.0,0.0,120.0,0.0,15.660094822093932,18.568517479520242,0,93,4,3,WAIT
highest_income,194,132,08:00,120,61.648352444117926,4.8650680246514355,56.78328441946649,1,11.652621882274802,5.764747419260081,102.58263069846512,0.0,0.0,120.0,0.0,0.9442673102196014,18.51600478838614,0,202,4,1,WAIT
highest_income,195,132,08:00,120,49.955470007853656,7.265950673228774,42.68951933462488,1,1.0926675627484443,52.83362824861938,56.53287865053207,9.540825538100094,0.0,119.99999999999999,1.4210854715202004e-14,10.516175643494385,18.54762704942071,1,93,2,2,WAIT
highest_income,196,132,08:00,120,58.86243680612771,5.724032186194407,53.138404619933304,1,11.262216637847338,33.32388389611289,74.26169495014162,1.1522045158981484,0.0,120.0,0.0,5.495857756053667,17.40027098872396,1,138,3,1,WAIT
highest_income,197,132,08:00,120,47.921353376941575,5.304939400815323,42.61641397612625,1,4.530478983816019,19.32931340105168,96.1402076151323,0.0,0.0,120.0,0.0,1.462922560080833,19.75683504318046,0,161,2,1,WAIT
highest_income,198,132,08:00,120,79.6144116911429,6.6996464867267145,72.91476520441618,2,12.483955642211603,43.819254350238715,63.69679000754968,0.0,0.0,120.0,0.0,7.279663046882188,19.51892290002467,0,93,5,1,WAIT
highest_income,199,132,08:00,120,180.24477293990066,7.749271320346927,172.49550161955372,2,14.349100470215458,38.8365049197157,66.81439461006885,0.0,0.0,120.0,0.0,6.490546598814233,24.506538682573474,0,132,5,1,WAIT
highest_income,200,132,08:00,120,59.1678409626334,6.833981146009026,52.333859816624376,1,14.077050825587001,52.606590797846465,53.316358376566534,0.0,0.0,120.0,0.0,10.47853807995202,16.857386504084083,0,93,4,2,WAIT
highest_income,201,132,08:00,120,49.153455964753356,5.608204358652122,43.54525160610123,1,2.017866648756015,37.31456036852962,80.66757298271436,0.0,0.0,120.0,0.0,6.154010038398844,16.278807396209643,0,138,2,1,WAIT
highest_income,202,132,08:00,120,56.84477934638308,6.991672707389821,49.85310663899325,1,2.566658792782964,56.15410556410965,61.27923564310738,0.0,0.0,120.0,0.0,11.080887213444068,16.885803616115215,0,93,2,2,WAIT
highest_income,203,132,08:00,120,55.73374231569937,7.272126035694661,48.461616280004705,1,26.403750422885526,51.52556314001008,27.351715378432758,14.718971058671642,0.0,120.0,0.0,10.516175643494385,18.572328499284257,1,93,6,2,WAIT
highest_income,204,132,08:00,120,63.07920052953342,5.080171795537875,57.99902873399555,1,8.284344563233336,25.048588189178787,84.08496347347347,2.5821037741144153,0.0,120.0,0.0,4.131075420465934,16.189611761685565,1,207,2,1,WAIT
highest_income,205,132,08:00,120,64.67399111159136,4.699922532116284,59.97406857947508,1,1.1395857810706174,30.050748894230335,88.80966532469904,0.0,0.0,120.0,0.0,2.527900448027562,16.271789680437575,0,161,2,2,WAIT
highest_income,206,132,08:00,120,50.02595196171623,7.222100202203066,42.803851759513165,1,2.408572598511191,49.78453211817956,67.80689528330926,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,10.022714290917222,18.865686517895043,0,93,2,2,WAIT
highest_income,207,132,08:00,120,55.054870640515816,4.6664425699114105,50.388428070604405,2,16.251500305279688,7.90967182447483,95.8388278702455,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,0.8391674825048044,17.826602797140836,0,163,5,1,WAIT
highest_income,208,132,08:00,120,67.16946353979543,6.809985788048911,60.35947775174652,2,13.598836612154518,40.11150012731208,66.28966326053342,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,6.615288294992232,20.62465485720341,0,93,4,1,WAIT
highest_income,209,132,08:00,120,65.61954027059036,5.860430389062085,59.759109881528275,1,30.920156167085185,43.66810749800973,45.41173633490508,0.0,0.0,120.0,0.0,7.239163253180994,16.202558303067345,0,93,7,1,WAIT
highest_income,210,132,08:00,120,51.07792393918759,5.764346212017227,45.31357772717037,1,4.672581381643388,35.171797950226974,80.15562066812964,0.0,0.0,120.0,0.0,5.800620334703995,17.256764513364914,0,138,2,1,WAIT
highest_income,211,132,08:00,120,59.742744766864554,6.637163171013416,53.105581595851135,1,26.87132765802751,41.813991436526386,39.908829105940484,11.405851799505626,0.0,120.00000000000001,-1.4210854715202004e-14,6.988158704348737,19.560493979704926,1,93,7,1,WAIT
highest_income,212,132,08:00,120,57.77383605026377,6.207020915904325,51.566815134359445,1,3.733083833574062,37.0434908058026,70.26902941009133,8.954395950532003,0.0,120.0,0.0,6.154010038398844,18.674073625218455,1,138,2,1,WAIT
highest_income,213,132,08:00,120,51.0228237388172,6.498768910067364,44.52405482874984,1,4.712238305014601,40.52276183838487,74.76499985660054,0.0,0.0,120.0,0.0,6.683114598541168,19.311961041728285,0,93,2,1,WAIT
highest_income,214,132,08:00,120,50.267019463802114,6.618774263201245,43.64824520060087,1,3.517715274682993,52.5283210026335,63.95396372268351,0.0,0.0,120.0,0.0,10.47853807995202,15.99655897285296,0,93,2,2,WAIT
highest_income,215,132,08:00,120,61.3866359484049,6.574229224314662,54.81240672409024,1,1.8934759993419839,52.606590797846465,54.56488027438582,10.93505292842572,0.0,119.99999999999999,1.4210854715202004e-14,10.47853807995202,15.818378817306627,1,93,2,2,WAIT
highest_income,216,132,08:00,120,28.103999632680125,6.096351849256554,22.00764778342357,1,6.742501458628113,57.17597913262362,30.755151744027543,25.32636766472072,0.0,120.0,0.0,14.02903538538622,10.356372011639996,1,132,2,2,WAIT
highest_income,217,132,08:00,120,49.52452117587245,4.631265898552671,44.89325527731978,1,3.96395472278731,9.14736914291698,106.88867613429571,0.0,0.0,120.0,0.0,0.6603347362239406,17.864728857986744,0,186,2,1,WAIT
highest_income,218,132,08:00,120,58.52220470017064,6.590649703955337,51.931554996215304,1,4.105793585967742,52.499684726392964,50.619723162783,12.774798524856294,0.0,120.0,0.0,10.47853807995202,15.884060735869326,1,93,2,2,WAIT
highest_income,219,132,08:00,120,44.29016311805262,6.636271947186643,37.653891170865975,1,0.1423266323330863,41.61756598209386,78.24010738557305,0.0,0.0,120.0,0.0,6.863672418971716,19.681415369774854,0,138,2,1,WAIT
highest_income,220,132,08:00,120,52.410921820333044,5.884846700037587,46.52607512029546,1,2.904222717264479,35.69565343448948,80.56932922830238,0.8307946199436458,0.0,119.99999999999999,1.4210854715202004e-14,5.8870158831703945,17.65237091697995,1,138,2,1,WAIT
highest_income,221,132,08:00,120,58.27462181640893,6.325215132110429,51.9494066842985,1,0.8408855167410039,41.61756598209386,77.54154850116514,0.0,0.0,120.0,0.0,6.863672418971716,18.43718810947,0,138,2,1,WAIT
highest_income,222,132,08:00,120,55.72296907294397,4.911522954973701,50.81144611797027,1,4.382866996020906,19.32931340105168,96.0063067443889,0.2815128585385196,0.0,120.0,0.0,1.462922560080833,18.18316925981397,1,161,2,1,WAIT
highest_income,223,132,08:00,120,85.5864277664631,7.539181463053617,78.04724630340948,2,10.237315180653157,28.874560099529646,76.60065081373777,4.287473906079413,0.0,119.99999999999999,1.4210854715202004e-14,6.639285277093411,23.517440575121054,1,145,4,2,WAIT
highest_income,224,132,08:00,120,66.53667686698267,6.029877059518583,60.50679980746409,1,17.19473729085586,43.912410504191264,54.23592182354216,4.6569303814107315,0.0,120.00000000000001,-1.4210854715202004e-14,7.279663046882188,16.839845191192143,1,93,5,1,WAIT
highest_income,225,132,08:00,120,70.03495082290351,6.597373941929122,63.43757688097439,1,4.328605238219253,29.36469255473864,78.60644037951423,7.700261827527882,0.0,120.0,0.0,4.842898079773846,21.546597687942644,1,138,2,1,WAIT
highest_income,226,132,08:00,120,52.8057894092335,6.5357365435429395,46.27005286569056,1,14.3341445347684,51.116159041055774,48.84076606321309,5.7089303609627535,0.0,120.00000000000001,-1.4210854715202004e-14,10.249181488265936,15.893764685905824,1,93,4,2,WAIT
highest_income,227,132,08:00,120,57.45023147703674,6.925428807530935,50.5248026695058,1,2.2702721081913864,34.32247986892295,77.06500503331804,6.342242989567623,0.0,120.0,0.0,5.660548685821679,22.04116654430206,1,138,2,1,WAIT
highest_income,228,132,08:00,120,31.330063691707267,1.2978891855354775,30.03217450617179,1,3.4661282756149836,20.560824591528238,24.947620237858093,71.02542689499869,0.0,120.0,0.0,5.18155674214191,0.01,1,132,2,1,WAIT
highest_income,229,132,08:00,120,62.45249823915339,6.404612557731314,56.04788568142208,1,0.8707767286843997,34.85226399626454,84.27695927505106,0.0,0.0,120.0,0.0,5.747922000839862,19.87052823008539,0,199,2,1,WAIT
highest_income,230,132,08:00,120,57.86916428748153,6.1793040133190065,51.68986027416253,1,6.251915994064301,43.912410504191264,54.693758521636745,15.141914980107686,0.0,120.0,0.0,7.279663046882188,17.437553006393838,1,93,3,1,WAIT
highest_income,231,132,08:00,120,56.83103274376504,6.6144045844215285,50.216628159343514,1,26.61579585506039,51.116159041055774,42.26804510388384,0.0,0.0,120.0,0.0,10.249181488265936,16.208436849420178,0,93,6,2,WAIT
highest_income,232,132,08:00,120,44.432996360861935,5.790042951796267,38.64295340906567,1,25.141872032030975,42.15399692506748,52.70413104290155,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,6.988158704348737,16.17201310283633,0,93,6,1,WAIT
highest_income,233,132,08:00,120,112.46224438924304,6.8144488807878885,105.64779550845515,2,7.570473569617967,24.998336669239723,87.4311897611423,0.0,0.0,120.0,0.0,3.2317596182144266,24.026035904937128,0,152,3,3,WAIT
highest_income,234,132,08:00,120,71.11967240930208,6.987537241869247,64.13213516743284,1,14.968481406180459,51.116159041055774,53.915359552763775,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,10.249181488265936,17.70096747921105,0,93,4,2,WAIT
highest_income,235,132,08:00,120,50.970216073935894,6.1140354663849354,44.85618060755096,1,17.15809943638876,42.15399692506748,50.226018894271796,10.46188474427197,0.0,120.0,0.0,6.988158704348737,17.467983161191004,1,93,5,1,WAIT
highest_income,236,132,08:00,120,64.30137144677177,7.965482763990147,56.33588868278162,1,6.615850919174376,49.102932676166404,64.28121640465922,0.0,0.0,120.0,0.0,9.909480637255754,21.95245041870484,0,93,3,2,WAIT
highest_income,237,132,08:00,120,68.12989331227419,5.768410131371435,62.36148318090276,1,6.446523871011821,26.641433548091552,82.84347535511269,4.068567225783937,0.0,120.0,0.0,4.393771435950369,18.67986908953537,1,138,3,1,WAIT
highest_income,238,132,08:00,120,56.186333237288565,6.2767429895034095,49.909590247785154,1,22.99912967721601,40.3139087355677,56.686961587216295,0.0,0.0,120.0,0.0,6.683114598541168,18.423857359472468,0,93,6,1,WAIT
highest_income,239,132,08:00,120,49.32736656041618,6.264634311445168,43.06273224897101,1,2.208837417805226,32.4390611058279,83.91207432229086,1.440027154076006,0.0,120.0,0.0,5.3499305823220356,19.70860666345864,1,138,2,1,WAIT
highest_income,240,132,08:00,120,49.76083094872947,7.047252033491107,42.713578915238365,1,1.8651609885452407,53.069948960253996,45.362241933935664,19.7026481172651,0.0,120.0,0.0,10.573074713731224,17.615933420233205,1,93,2,2,WAIT
highest_income,241,132,08:00,120,75.58082473502921,5.367861214865912,70.2129635201633,2,10.2386086160444,0.0,109.7613913839556,0.0,0.0,120.0,0.0,0.0,21.47144485946365,0,230,4,0,WAIT
highest_income,242,132,08:00,120,48.10058635798689,6.912685997493419,41.18790036049347,1,33.8777401971504,52.6544022930213,33.46785750982829,0.0,0.0,120.0,0.0,10.573074713731224,17.077669276242453,0,93,8,2,WAIT
highest_income,243,132,08:00,120,62.78999177104049,6.339143835635002,56.45084793540549,1,1.1020487940810781,41.31523747276366,74.00862713223641,3.5740866009188466,0.0,120.0,0.0,6.863672418971716,18.49290292356829,1,138,2,1,WAIT
highest_income,244,132,08:00,120,94.30857867937202,10.680112282933472,83.62846639643854,2,1.9092732984993095,69.8146001914747,40.23876206267612,8.037364447349887,0.0,120.00000000000003,-2.842170943040401e-14,11.916992809560472,30.803456322173414,1,138,3,2,WAIT
highest_income,245,132,08:00,120,49.07503160232383,8.569457620195784,40.50557398212805,1,1.2154585974322734,82.60726085696993,27.56754945054925,8.609731095048545,0.0,120.0,0.0,16.655028484639416,17.622801996143718,1,132,2,2,WAIT
highest_income,246,132,08:00,120,53.79580832066307,5.727243179029593,48.06856514163348,1,36.01255388413721,43.315889504306355,40.67155661155644,0.0,0.0,120.0,0.0,7.239163253180994,15.669809462937378,0,93,9,1,WAIT
highest_income,247,132,08:00,120,66.49588740517751,6.845637459792266,59.65024994538525,1,6.479458158424415,57.114456299918324,56.40608554165726,0.0,0.0,120.0,0.0,11.225838024067258,16.156711815101804,0,93,3,2,WAIT
highest_income,248,132,08:00,120,57.54366163391527,6.416830500427418,51.126831133487855,1,29.971682706481342,39.98874502074836,43.48650962124291,6.553062651527398,0.0,120.0,0.0,6.683114598541168,18.984207403168504,1,93,7,1,WAIT
