time_bin,zone_id,pickup_count,dropoff_count,raw_pickups_per_bin_day,raw_dropoffs_per_bin_day,posterior_pickups_per_bin_day,temporal_pickup_prior,spatial_pickup_prior,node_confidence,node_imputation_layer,service_days,latent_vacant_supply_index,competition_ratio,expected_wait_min_low,expected_wait_min_medium,expected_wait_min_high,expected_wait_min,competition_scenario,pickup_probability_15m,estimated_competitors_equivalent_low,estimated_competitors_equivalent_medium,estimated_competitors_equivalent_high,estimated_competitors_equivalent,expected_trip_revenue,expected_trip_duration_min,expected_trip_distance_miles
25,13,325.0,336.0,1.675257731958763,1.731958762886598,1.7296776291169889,1.945982932830999,1.001175123283547,0.9643916913946587,observed_dense_eb,194,2.91589023176056,1.8351021434039017,7.26241522378264,10.374878891118058,14.00608650300938,10.374878891118058,medium,0.7644424471395351,0.0,0.19634639485099847,0.615067633048848,0.19634639485099847,27.273032839798983,15.925958140889698,4.666722621828953
25,14,81.0,83.0,0.4175257731958763,0.42783505154639173,0.4730675667893404,0.40609387924869345,0.13153893560998345,0.8709677419354839,observed_dense_eb,194,0.7325692213582408,2.069654649022109,8.190656571928193,11.700937959897418,15.796266245861515,11.700937959897418,medium,0.7225039309350911,0.0,0.0,0.0,0.0,21.71824858223595,18.745429502767255,4.338508139245087
25,15,5.0,9.0,0.02577319587628866,0.04639175257731959,0.4398857998539911,0.018680787810511156,0.043934906901769294,0.29411764705882354,observed_sparse_eb,194,0.35116527269684655,1.4312831131374426,5.66430174350494,8.091859633578487,10.924010505330958,8.091859633578487,medium,0.843345855468135,0.0,0.0,0.0,0.0,21.887669258414654,16.070677561997027,5.080945397541014
25,16,8.0,25.0,0.041237113402061855,0.12886597938144329,0.399245318687405,0.060422773174219666,0.05971889645442571,0.4,observed_sparse_eb,194,0.3514638346346436,1.5614271433794014,6.179346636188935,8.827638051698479,11.917311369792946,8.827638051698479,medium,0.8171718741497265,0.0,0.0,0.0,0.0,17.996669333081964,12.107788292872577,3.9663797329769728
25,17,119.0,106.0,0.6134020618556701,0.5463917525773195,0.6634582550682485,0.7725875161050813,0.46945837398789886,0.9083969465648855,observed_dense_eb,194,1.3331388469261474,2.359127299977965,9.336244350094622,13.337491928706605,18.005614103753917,13.337491928706605,medium,0.6752336336450497,0.0,0.0,0.0,0.0,17.411132333564993,13.612456457259366,2.3784600483780234
25,18,62.0,23.0,0.31958762886597936,0.11855670103092783,0.39661206250849734,0.3567281066921236,0.1812762264929899,0.8378378378378378,observed_dense_eb,194,0.35,1.5673557853952536,6.202809232092408,8.861156045846297,11.962560661892502,8.861156045846297,medium,0.8159929826907051,0.0,0.0,0.0,0.0,22.90907652546776,19.226054556758278,4.792254780118369
25,19,22.0,17.0,0.1134020618556701,0.08762886597938144,0.3203361260839316,0.15604325194251958,0.20519572536752015,0.6470588235294118,observed_dense_eb,194,0.3515613265209079,1.894390736165741,7.497049780893209,10.710071115561728,14.458596006008333,10.710071115561728,medium,0.7535388548967163,0.0,0.0,0.0,0.0,27.318091031527995,17.41944243003577,6.944294692831614
25,20,27.0,11.0,0.13917525773195877,0.05670103092783505,0.3111629252249467,0.1406741352164515,0.1842499500627847,0.6923076923076923,observed_dense_eb,194,0.35,1.9381834377490768,7.6703593614048735,10.957656230578392,14.79283591128083,10.957656230578392,medium,0.7456148637435684,0.0,0.0,0.0,0.0,21.156686454976434,18.023233022160518,4.408394097927941
25,21,17.0,32.0,0.08762886597938144,0.16494845360824742,0.3346241357987462,0.11546377962799724,0.12592181008453812,0.5862068965517241,observed_sparse_eb,194,0.35,1.81995859034253,7.202484624992608,10.289263749989441,13.890506062485747,10.289263749989441,medium,0.7672592847997648,0.0,0.0,0.0,0.0,16.91720227606521,13.218446026786252,2.785705967711876
25,22,50.0,25.0,0.25773195876288657,0.12886597938144329,0.3491142036588635,0.2234147638844201,0.09644124261567114,0.8064516129032258,observed_dense_eb,194,0.3636250897835772,1.78802228345032,7.07609671672328,10.108709595318972,13.646757953680613,10.108709595318972,medium,0.7732413223432377,0.0,0.0,0.0,0.0,16.527015379392388,13.5172858088063,2.7002323034886055
25,23,0.0,3.0,0.0,0.015463917525773196,0.5939473437252358,0.00512653833833797,0.0034623446963377613,0.05,temporal_spatial_eb,194,0.35,1.0870454033562735,4.301981290062699,6.145687557232428,8.296678202263779,6.145687557232428,medium,0.9129032630545885,0.0,0.0,0.0,0.0,38.29000879923989,22.630737850145206,8.999539352128936
25,24,234.0,121.0,1.2061855670103092,0.6237113402061856,1.272158620454915,1.5224291973001607,4.168698744293345,0.9512195121951219,observed_dense_eb,194,0.9215649850079981,0.9617340652897538,3.806061772689784,5.4372311038425485,7.340261990187441,5.4372311038425485,medium,0.9366295184194883,0.0,0.0,0.0,0.0,17.504682402710372,10.973773371040485,2.589748157123491
25,25,93.0,86.0,0.4793814432989691,0.44329896907216493,0.5554256406685233,0.6413492891035645,0.33048110663358915,0.8857142857142857,observed_dense_eb,194,0.9927707022222063,2.2178953318519703,8.777318952350559,12.539027074786514,16.927686550961795,12.539027074786514,medium,0.697678742943638,0.0,0.0,0.0,0.0,18.601479353370163,12.253553798230692,2.358437120307374
25,26,30.0,41.0,0.15463917525773196,0.211340206185567,0.32264005565917053,0.13521758472809403,0.19996326046984786,0.7142857142857143,observed_dense_eb,194,0.5726985383238075,2.4761120666205017,9.799211467902856,13.99887352557551,18.89847925952694,13.99887352557551,medium,0.6575106744843369,0.0,0.0,0.0,0.0,17.00023506136133,14.561262763094025,2.4702055578897792
25,27,0.0,0.0,0.0,0.0,0.6027019814142142,0.0010567338802852722,0.06670709933394235,0.05,temporal_spatial_eb,194,0.35,1.0724649532751607,4.244279170854084,6.063255958362978,8.18539554379002,6.063255958362978,medium,0.9157459231449443,0.0,0.0,0.0,0.0,32.065994182908085,27.783598719610417,7.342939310355816
25,28,72.0,71.0,0.3711340206185567,0.36597938144329895,0.4439047559111674,0.44165933500194376,0.3841177207918976,0.8571428571428571,observed_dense_eb,194,0.7949220919072548,2.3181029909199298,9.173890680725785,13.105558115322552,17.692503455685447,13.105558115322552,medium,0.6816336620268739,0.0,0.0,0.0,0.0,21.748957892070813,13.62870652590946,4.246910051210532
25,29,17.0,12.0,0.08762886597938144,0.061855670103092786,0.3315829142327623,0.12085109469883668,0.09174856517423689,0.5862068965517241,observed_sparse_eb,194,0.35,1.834463687682321,7.259888535789394,10.371269336841992,14.00121360473669,10.371269336841992,medium,0.7645609469511019,0.0,0.0,0.0,0.0,24.49980361544714,23.36099876007752,5.387290493543769
25,30,1.0,3.0,0.005154639175257732,0.015463917525773196,0.5662604351534404,0.004835548105849337,0.12153633872994235,0.07692307692307693,observed_sparse_eb,194,0.35,1.1358834026489297,4.495257632110984,6.421796617301405,8.669425433356897,6.421796617301405,medium,0.9032664447490808,0.0,0.0,0.0,0.0,36.225945843644006,29.241751576199245,8.263596083435274
25,31,3.0,5.0,0.015463917525773196,0.02577319587628866,0.5178858208502942,0.02283925151127073,0.2367890381494596,0.2,observed_sparse_eb,194,0.35,1.2326421514661017,4.8781803010042575,6.968829001434655,9.407919151936785,6.968829001434655,medium,0.8837999456100749,0.0,0.0,0.0,0.0,23.386057596482217,19.352826581851314,4.76220108957726
25,32,40.0,13.0,0.20618556701030927,0.06701030927835051,0.32865016921944207,0.2432794256121901,0.20087046420374424,0.7692307692307693,observed_dense_eb,194,0.35,1.848672090766513,7.316118279313574,10.451597541876536,14.109656681533325,10.451597541876536,medium,0.76192922952246,0.0,0.0,0.0,0.0,24.581833781799133,19.362590823310793,5.481533650994857
25,33,79.0,68.0,0.4072164948453608,0.35051546391752575,0.5021050662635732,0.5984138630041934,0.22519226656249297,0.8681318681318682,observed_dense_eb,194,0.7331187294406709,1.9617982076686709,7.7638147939466675,11.091163991352383,14.97307138832572,11.091163991352383,medium,0.7413883940643138,0.0,0.0,0.0,0.0,29.263935932334807,19.260764798804754,5.342522373061202
25,34,22.0,29.0,0.1134020618556701,0.14948453608247422,0.3301071187653847,0.13606988924264363,0.32805022841383036,0.6470588235294118,observed_dense_eb,194,0.4612205982013415,2.1341894380622084,8.44605294649679,12.065789923566845,16.288816396815243,12.065789923566845,medium,0.7115357882915764,0.0,0.0,0.0,0.0,21.32369262944683,13.633522130706936,3.133625336274208
25,35,162.0,68.0,0.8350515463917526,0.35051546391752575,0.8630142085348073,0.9057857495886781,0.9931670075271085,0.9310344827586207,observed_dense_eb,194,0.4539461571688428,0.8805406856252593,3.484739039421085,4.9781986277444075,6.720568147454951,4.9781986277444075,medium,0.9508627614540801,0.0,0.0,0.0,0.0,17.1890010898837,15.049938805339732,2.5309255203922967
25,36,102.0,64.0,0.5257731958762887,0.32989690721649484,0.5925721112429874,0.6338330450926343,0.8774678777278454,0.8947368421052632,observed_dense_eb,194,1.7539797368504748,3.2743091398419852,12.958075728935208,18.511536755621727,24.990574620089333,18.511536755621727,medium,0.5552778160411487,0.0,0.0,0.0,0.0,19.115374558507412,13.881730804143132,2.874107335660272
25,37,200.0,135.0,1.0309278350515463,0.6958762886597938,1.0507138834889336,1.0430344196586359,0.7629911282941938,0.9433962264150944,observed_dense_eb,194,2.3373025677102617,2.441417890716811,9.66190929528799,13.802727564697127,18.633682212341125,13.802727564697127,medium,0.6626862347556365,0.0,0.0,0.3052445734018405,0.0,18.245116549037203,13.629971465409833,2.666736852361851
25,38,54.0,31.0,0.27835051546391754,0.15979381443298968,0.3677392288301067,0.25098940946398274,0.43275443684798065,0.8181818181818182,observed_dense_eb,194,0.3643039371585159,1.709927839812768,6.767038020233401,9.667197171762002,13.050716181878704,9.667197171762002,medium,0.7880996123345111,0.0,0.0,0.0,0.0,45.967608115349584,52.74033367273672,12.201419154579867
25,39,259.0,136.0,1.3350515463917525,0.7010309278350515,1.3378883423496086,1.4741922767376885,0.6295893588666537,0.955719557195572,observed_dense_eb,194,0.7670021329232531,0.8048213237617069,3.1850797270991245,4.550113895855892,6.142653759405455,4.550113895855892,medium,0.9629919852713159,0.0,0.0,0.0,0.0,17.936932742261824,15.440829018159407,3.0775191636212726
25,40,48.0,25.0,0.24742268041237114,0.12886597938144329,0.36504188324746245,0.3691000500234402,0.1956264161924064,0.8,observed_dense_eb,194,0.39441033276249754,1.7935788237512746,7.098086720395971,10.140123886279959,13.689167246477945,10.140123886279959,medium,0.772196500904583,0.0,0.0,0.0,0.0,24.296211518884256,16.564395588794554,4.2418824238719965
25,41,531.0,250.0,2.7371134020618557,1.288659793814433,2.744051848982279,3.1579015722562973,1.6930326616513225,0.9779005524861878,observed_dense_eb,194,2.7518081981873337,1.1101469714376109,4.393405726751523,6.276293895359319,8.472996758735082,6.276293895359319,medium,0.90836531703098,0.0,0.14816505788779533,0.5500228281485238,0.14816505788779533,15.853136841010752,11.694073829056665,2.441724041732652
25,42,535.0,250.0,2.7577319587628866,1.288659793814433,2.752820580127883,2.99822483120049,1.3719981193286377,0.9780621572212066,observed_dense_eb,194,3.0450622220825556,1.211302017030163,4.793726736518927,6.848181052169896,9.24504442042936,6.848181052169896,medium,0.8881238306802822,0.0,0.2567875824570074,0.69666323631696,0.2567875824570074,21.03430770294486,15.641828399415001,4.245968747890596
25,43,310.0,320.0,1.597938144329897,1.6494845360824741,1.7956532436110901,2.254469608731039,9.280794002120293,0.9627329192546584,observed_dense_eb,194,1.839095790192222,1.186081837295273,4.693917895952996,6.705596994218566,9.052555942195065,6.705596994218566,medium,0.8932149447923647,0.0,0.0,0.08368342937156115,0.0,13.792512024279198,8.365269510340442,1.6036842532718234
25,44,0.0,0.0,0.0,0.0,0.5900237683417611,0.0,0.0,0.05,global_prior,194,0.35,1.0937093817837913,4.328353979210778,6.183362827443969,8.347539817049359,6.183362827443969,medium,0.9115983318959318,0.0,0.0,0.0,0.0,59.42895744755973,31.15910143698001,13.623075516648498
25,45,59.0,79.0,0.30412371134020616,0.4072164948453608,0.4997246112979987,0.4307592391857089,0.9870806538940834,0.8309859154929577,observed_dense_eb,194,1.7578103605472866,3.834302334709677,15.174248337222924,21.67749762460418,29.264621793215642,21.67749762460418,medium,0.49940695193004814,0.0,0.0,0.0,0.0,16.859980168933554,11.182834293244323,2.1571830321509253
25,46,0.0,1.0,0.0,0.005154639175257732,0.6046814412502478,0.0013477241127739046,0.06326283149341366,0.05,temporal_spatial_eb,194,0.35,1.0692223055280246,4.231446395060752,6.04492342151536,8.160646619045737,6.04492342151536,medium,0.9163756901079267,0.0,0.0,0.0,0.0,26.53438750934518,19.5502644626158,6.110621087456793
25,47,38.0,15.0,0.1958762886597938,0.07731958762886598,0.33604528137674006,0.3104620474928802,0.23152795824815475,0.76,observed_dense_eb,194,0.35,1.8132587905325872,7.175970172753033,10.251385961075762,13.83937104745228,10.251385961075762,medium,0.7685095789910608,0.0,0.0,0.0,0.0,24.602985787610688,22.041553013468235,5.410372389365735
25,48,2545.0,930.0,13.118556701030927,4.793814432989691,13.12085941601233,14.44878041954321,6.738518041182631,0.995,observed_dense_eb,194,5.766257496572541,0.46437801083327684,1.8377755960820152,2.6253937086885935,3.544281506729601,2.6253937086885935,medium,0.9966986664625628,0.6075463489580253,1.2964947842257506,2.1002679587047637,1.2964947842257506,10.895038311847214,6.638469367256424,1.1581225319810773
25,49,100.0,68.0,0.5154639175257731,0.35051546391752575,0.5694649153005051,0.510819049511433,0.3836669188888795,0.8928571428571429,observed_dense_eb,194,0.8784621293067514,1.9831020271919986,7.848124642195198,11.211606631707426,15.135668952805025,11.211606631707426,medium,0.7376036785137657,0.0,0.0,0.0,0.0,17.841549497579962,13.765785128083406,2.3980544571942644
25,50,462.0,568.0,2.381443298969072,2.9278350515463916,2.438775949051395,2.8070225274146225,7.69943648710487,0.9746835443037974,observed_dense_eb,194,7.406485700722005,3.1165865708716827,12.333888791907624,17.619841131296607,23.78678552725042,17.619841131296607,medium,0.5731459001231058,1.0053060895985921,1.8647229851408458,2.867376029940142,1.8647229851408458,12.692421507412341,8.221255656869937,1.4348992339208482
25,51,122.0,32.0,0.6288659793814433,0.16494845360824742,0.6523837824515182,0.5703861579206602,0.24779012207116755,0.9104477611940298,observed_dense_eb,194,0.3499999999999999,0.996606153913181,3.9440680347467363,5.6343829067810525,7.606416924154422,5.6343829067810525,medium,0.9302073015468124,0.0,0.0,0.0,0.0,32.822429539314356,29.815880365504125,8.463515176151398
25,52,24.0,17.0,0.12371134020618557,0.08762886597938144,0.3530207918576638,0.23902988554558988,0.2975926197188824,0.6666666666666666,observed_dense_eb,194,0.40709459181235474,1.8785497103577238,7.434358934281759,10.620512763259656,14.337692230400537,10.620512763259656,medium,0.756432504458844,0.0,0.0,0.0,0.0,20.040169099031218,13.665268655750953,2.9155894387849086
25,53,5.0,45.0,0.02577319587628866,0.23195876288659795,0.4734976166241271,0.06511430462719417,0.15268326426816714,0.29411764705882354,observed_sparse_eb,194,2.4446501578447597,5.3384200215974,21.126792846463292,30.181132637804705,40.74452906103635,30.181132637804705,medium,0.3916465541764309,0.0,0.0,0.2861624933915463,0.0,23.94777398851693,13.960647817710974,4.688673294145064
25,54,17.0,7.0,0.08762886597938144,0.03608247422680412,0.32753860306296595,0.06504210052838227,0.1944179848520667,0.5862068965517241,observed_sparse_eb,194,0.3711361701059124,1.910099164046653,7.559215871317157,10.798879816167368,14.578487751825948,10.798879816167368,medium,0.750683713183229,0.0,0.0,0.0,0.0,27.867695430703538,19.323640440210717,5.341878493620192
25,55,74.0,30.0,0.38144329896907214,0.15463917525773196,0.4374868707973596,0.31760553555935417,0.08817647961203486,0.8604651162790697,observed_dense_eb,194,0.35,1.43593610809465,5.682715967222606,8.118165667460866,10.959523651072171,8.118165667460866,medium,0.8424020395934553,0.0,0.0,0.0,0.0,27.566924598423995,25.139058829089308,6.097287748613913
25,56,55.0,82.0,0.28350515463917525,0.422680412371134,0.3831003734338424,0.4056183934497939,0.23981236566088693,0.8208955223880597,observed_dense_eb,194,1.1302262027764782,3.4177440001736414,13.525719070772057,19.322455815388654,26.085315350774685,19.322455815388654,medium,0.5398942102240358,0.0,0.0,0.0,0.0,19.52677542539076,12.81637809509225,3.593187484814668
25,57,10.0,3.0,0.05154639175257732,0.015463917525773196,0.3646436613996811,0.01956182282074566,0.146053710426084,0.45454545454545453,observed_sparse_eb,194,0.4902135245558873,2.0263508230648997,8.019281716304992,11.45611673757856,15.465757595731057,11.45611673757856,medium,0.7300029374735946,0.0,0.0,0.0,0.0,32.85074259535797,28.397712749205404,7.115128397958775
25,58,4.0,1.0,0.020618556701030927,0.005154639175257732,0.47498699074986905,0.01795033900706295,0.16296346267652825,0.25,observed_sparse_eb,194,0.35902820043549866,1.3505633719089931,5.3448534339574865,7.635504905653552,10.307931622632296,7.635504905653552,medium,0.8597749474198284,0.0,0.0,0.0,0.0,23.014739391616857,19.893744807408012,5.0578555903831335
25,59,1.0,0.0,0.005154639175257732,0.0,0.6001983664090054,0.010636433732692463,0.32916191960650115,0.07692307692307693,observed_sparse_eb,194,0.35,1.0765945227854772,4.260621938796016,6.086602769708595,8.216913739106603,6.086602769708595,medium,0.9149425984479885,0.0,0.0,0.0,0.0,24.393186185983605,22.494775506123776,5.113735300116677
25,60,59.0,11.0,0.30412371134020616,0.05670103092783505,0.380074095738555,0.2501553670744581,0.2476023122511795,0.8309859154929577,observed_dense_eb,194,0.35,1.6276265111896784,6.441330579871968,9.201900828388526,12.42256611832451,9.201900828388526,medium,0.8040896231232588,0.0,0.0,0.0,0.0,21.487679901862222,17.133038828863867,4.412203247655387
