algorithm,scenario_id,start_zone,start_time,horizon_minutes,gross_revenue_2h,operating_cost_2h,net_earnings_2h,completed_trips,waiting_minutes,empty_minutes,occupied_minutes,unfinished_occupied_minutes,terminal_unused_minutes,accounted_minutes,time_accounting_error,empty_miles,occupied_miles,unfinished_trip_at_horizon,end_zone,wait_decisions,reposition_decisions,first_action
highest_income,132,132,08:00,120,79.87980538226363,8.686067601952935,71.1937377803107,1,4.7041970936983155,37.04349080580259,70.48928406890901,7.763028031590082,0.0,120.0,0.0,6.154010038398844,18.66332596718097,1,138,2,1,WAIT
highest_income,133,132,08:00,120,63.55203425892962,10.04182387199473,53.510210386934894,1,6.141239701080334,51.14772103664846,62.71103926227121,0.0,0.0,120.0,0.0,10.249181488265936,18.441743860290437,0,93,3,2,WAIT
highest_income,134,132,08:00,120,92.45861933112776,10.215885162156763,82.242734168971,1,6.634438891592872,52.202086335759425,40.41728647138871,20.746188301258996,0.0,120.0,0.0,10.47853807995202,18.70970524049588,1,93,3,2,WAIT
highest_income,135,132,08:00,120,82.77146863297382,8.384631395696328,74.38683723727749,1,5.534027127781757,36.816934994171646,71.70691030918115,5.942127568865445,0.0,120.0,0.0,6.116372474856479,17.83971722713303,1,138,2,1,WAIT
highest_income,136,132,08:00,120,69.15750039448703,8.277090719298918,60.88040967518811,1,2.0056594567561294,44.29164126071658,64.09459780892844,9.608101473598836,0.0,119.99999999999999,1.4210854715202004e-14,7.35814036437716,16.29069026219118,1,93,2,1,WAIT
highest_income,137,132,08:00,120,56.45062672311098,9.750769171842034,46.69985755126895,1,2.4313092482474605,53.17684572812968,57.365542145877555,7.026302877745309,0.0,120.0,0.0,10.573074713731224,17.28626577724602,1,93,2,2,WAIT
highest_income,138,132,08:00,120,93.77386322458652,9.887132556523575,83.88673066806294,1,2.993586579761784,52.75486751068661,64.25154590955161,0.0,0.0,120.0,0.0,10.516175643494385,17.732774518001545,0,93,2,2,WAIT
highest_income,139,132,08:00,120,86.49384124263793,9.375843332496789,77.11799791014114,1,10.451944294713382,41.16934827485739,53.07799954286378,15.300707887565437,0.0,119.99999999999999,1.4210854715202004e-14,6.824926708865075,19.963197098268612,1,93,3,1,WAIT
highest_income,140,132,08:00,120,116.91892714623472,12.195777224339366,104.72314992189536,2,1.7818131708097027,52.0887285202961,63.77335128874269,2.356107020151498,0.0,119.99999999999999,1.4210854715202004e-14,10.47853807995202,24.36653970387474,1,132,3,2,WAIT
highest_income,141,132,08:00,120,85.82574220327943,7.905746607169382,77.91999559611006,1,6.693577472800112,24.882546762131966,88.42387576506792,0.0,0.0,120.0,0.0,4.103691455634394,18.484155993420984,0,207,3,1,WAIT
highest_income,142,132,08:00,120,86.22478197540048,12.00977767767769,74.21500429772279,1,11.299948187258522,86.22270945203152,1.0,21.477342360709955,0.0,120.0,0.0,17.479908283556718,16.83374222409383,1,132,4,2,WAIT
highest_income,143,132,08:00,120,96.03929780244081,11.132978321788976,84.90631948065183,1,6.315156425083331,49.78452281460173,63.90032076031493,0.0,0.0,120.0,0.0,10.022714290917222,21.785795199908428,0,93,3,2,WAIT
highest_income,144,132,08:00,120,0.0,0.0,0.0,0,0.0182630394115739,0.0,0.0,119.98173696058842,0.0,120.0,0.0,0.0,0.0,1,132,1,0,WAIT
highest_income,145,132,08:00,120,89.09729064393845,11.262518926468601,77.83477171746985,1,25.578701127164983,48.797103128811656,42.58519821308868,3.0389975309346937,0.0,120.00000000000003,-2.842170943040401e-14,9.909480637255754,22.269144866940255,1,93,6,2,WAIT
highest_income,146,132,08:00,120,75.51345546436013,8.416252905899757,67.09720255846038,1,26.868253441382723,43.668107498009746,49.46363906060754,0.0,0.0,120.0,0.0,7.239163253180994,16.807273620818314,0,93,7,1,WAIT
highest_income,147,132,08:00,120,87.86448441245658,7.337074884633235,80.52740952782334,1,6.962994873949351,27.04756538135947,85.98943974469117,0.0,0.0,119.99999999999999,1.4210854715202004e-14,4.460751707301817,16.502319391650285,0,207,2,1,WAIT
highest_income,148,132,08:00,120,90.79076943848538,10.338258199845004,80.45251123864038,1,9.320157694961365,51.52555396686268,26.613326911524616,32.540961426651336,0.0,120.0,0.0,10.516175643494385,19.021704927491346,1,93,3,2,WAIT
highest_income,149,132,08:00,120,108.96144242305165,9.541397130548177,99.42004529250347,2,14.015049036945276,35.69565343448948,70.28929752856524,0.0,0.0,120.0,0.0,5.8870158831703945,21.374118775538683,0,138,5,1,WAIT
highest_income,150,132,08:00,120,82.6001566465505,8.040512859514248,74.55964378703625,1,6.588906438493884,43.575469610492426,64.21081672138766,5.624807229626043,0.0,120.00000000000001,-1.4210854715202004e-14,7.239163253180994,15.733730631145432,1,93,3,1,WAIT
highest_income,151,132,08:00,120,69.85457994268914,10.144064175819192,59.710515766869946,1,6.230239994721517,52.72671293689303,50.3354391707178,10.707607897667643,0.0,119.99999999999999,1.4210854715202004e-14,10.516175643494385,18.466864858846165,1,93,2,2,WAIT
highest_income,152,132,08:00,120,149.000004740372,8.930511593430587,140.0694931469414,2,4.275304103056204,33.32388389611289,75.59075585569826,6.8100561451326485,0.0,120.0,0.0,5.495857756053667,20.01988965374801,1,138,3,1,WAIT
highest_income,153,132,08:00,120,79.6990714943622,10.403931245549572,69.29514024881263,1,0.890570709967613,51.22305580893145,58.296294113842826,9.590079367258099,0.0,119.99999999999999,1.4210854715202004e-14,10.249181488265936,19.47633635616142,1,93,2,2,WAIT
highest_income,154,132,08:00,120,90.90683889199873,8.49978490377157,82.40705398822716,1,12.62049684474152,43.575469610492426,63.80403354476604,0.0,0.0,119.99999999999999,1.4210854715202004e-14,7.239163253180994,17.045936471880637,0,93,4,1,WAIT
highest_income,155,132,08:00,120,79.17302504268366,6.439991875202516,72.73303316748115,2,8.363639633535545,7.809194217894159,103.82716614857029,0.0,0.0,119.99999999999999,1.4210854715202004e-14,0.8391613488034808,17.560815437489424,0,163,4,1,WAIT
highest_income,156,132,08:00,120,89.32353651331205,8.385966339117292,80.93757017419476,1,4.257480680769772,42.06457108435003,67.81635922719147,5.86158900768875,0.0,120.00000000000001,-1.4210854715202004e-14,6.988158704348737,16.97174512170067,1,93,2,1,WAIT
highest_income,157,132,08:00,120,81.7333119099483,10.240077414689203,71.49323449525909,1,3.8222602019730383,51.14772103664846,60.05886949961932,4.97114926175918,0.0,120.0,0.0,10.249181488265936,19.008182553703215,1,93,2,2,WAIT
highest_income,158,132,08:00,120,71.78732792259179,9.601608900209314,62.18571902238247,1,8.408793682417278,52.83361894504155,58.75758737254117,0.0,0.0,120.0,0.0,10.516175643494385,16.916992642817945,0,93,3,2,WAIT
highest_income,159,132,08:00,120,90.19958875140912,9.287737451328862,80.91185130008026,1,33.54724688311313,52.31393473358269,34.13881838330417,0.0,0.0,120.0,0.0,10.516175643494385,16.02021707458808,0,93,8,2,WAIT
highest_income,160,132,08:00,120,101.2785520598134,10.470370382567376,90.80818167724603,2,7.3425827738602525,33.78527575250595,78.87214147363379,0.0,0.0,120.0,0.0,7.083036321854922,22.83230762833758,0,255,3,3,WAIT
highest_income,161,132,08:00,120,76.02641225077446,9.348219018802226,66.67819323197223,1,1.745499634358515,52.528311699055664,65.72618866658583,0.0,0.0,120.0,0.0,10.47853807995202,16.230659116625773,0,93,2,2,WAIT
highest_income,162,132,08:00,120,76.1493568779236,8.570464496285481,67.57889238163811,1,2.7659901394742006,43.575469610492426,73.65854025003338,0.0,0.0,120.0,0.0,7.239163253180994,17.24787816477753,0,93,2,1,WAIT
highest_income,163,132,08:00,120,88.38888488223323,9.598818066993136,78.7900668152401,1,13.219594700449523,51.22305580893145,55.557349490619025,0.0,0.0,120.0,0.0,10.249181488265936,17.17601298885731,0,93,4,2,WAIT
highest_income,164,132,08:00,120,76.9989908839029,7.65942811554509,69.33956276835781,1,6.1009182613927555,37.08634671139178,76.81273502721547,0.0,0.0,120.0,0.0,6.116372474856479,15.767707855272352,0,138,2,1,WAIT
highest_income,165,132,08:00,120,88.57152861893906,7.4649634002133345,81.10656521872572,1,4.5425456159847695,35.171797950226974,75.16961404095039,5.116042392837869,0.0,120.0,0.0,5.800620334703995,15.52784652304839,1,138,2,1,WAIT
highest_income,166,132,08:00,120,65.38284475330462,9.738562900566361,55.64428185273826,1,12.37892990885291,51.22305580893145,56.39801428221564,0.0,0.0,120.0,0.0,10.249181488265936,17.575283941923665,0,93,4,2,WAIT
highest_income,167,132,08:00,120,79.46806174238499,10.478434088550255,68.98962765383473,1,7.633099541027088,52.427292549046015,39.186500129944605,20.7531077799823,0.0,120.00000000000001,-1.4210854715202004e-14,10.516175643494385,19.422207466649205,1,93,3,2,WAIT
highest_income,168,132,08:00,120,106.76180495599979,9.51724202326399,97.2445629327358,2,6.577949913295509,28.213415704114407,85.20863438259008,0.0,0.0,120.0,0.0,4.6213657288823615,22.570754337586184,0,199,4,1,WAIT
highest_income,169,132,08:00,120,177.05107253607446,11.425954676433545,165.6251178596409,3,6.907227091831708,28.796791623508348,83.09317857387875,1.2028027107811994,0.0,120.0,0.0,4.749238446722005,27.896346343088126,1,207,5,1,WAIT
highest_income,170,132,08:00,120,86.07422160517216,8.01894043269414,78.05528117247802,1,0.9096252776328821,27.04756538135947,87.54833282823108,4.494476512776572,0.0,120.0,0.0,4.460751707301817,18.4505066718243,1,207,2,1,WAIT
highest_income,171,132,08:00,120,64.96812790564917,10.003002575344453,54.965125330304716,1,23.26998574309473,51.11614980078293,45.61386445612234,0.0,0.0,120.0,0.0,10.249181488265936,18.330825869861076,0,93,6,2,WAIT
highest_income,172,132,08:00,120,77.4743152610419,11.87587484120365,65.59844041983824,1,5.528829879268512,49.10292337258858,65.36824674814291,0.0,0.0,120.0,0.0,9.909480637255754,24.021590337611826,0,93,2,2,WAIT
highest_income,173,132,08:00,120,73.1378441343078,11.49591320168549,61.64193093262231,1,13.031183558317228,49.06700506398482,55.3483036778487,2.5535076998492485,0.0,119.99999999999999,1.4210854715202004e-14,9.909480637255754,22.935985653274223,1,93,4,2,WAIT
highest_income,174,132,08:00,120,86.03611005901675,9.897947441402518,76.13816261761423,1,5.798072398707461,51.14772103664846,63.054206564644076,0.0,0.0,120.0,0.0,10.249181488265936,18.03066834431269,0,93,3,2,WAIT
highest_income,175,132,08:00,120,86.02902879041052,8.789366267928445,77.23966252248208,1,2.2539545982785207,37.31456036852962,75.14586307605184,5.285621957140009,0.0,119.99999999999999,1.4210854715202004e-14,6.154010038398844,18.958465012825286,1,138,2,1,WAIT
highest_income,176,132,08:00,120,77.7728326432962,9.073727927325052,68.69910471597115,1,18.363767885466025,51.11614980078293,42.774240421953834,7.745841891797198,0.0,119.99999999999999,1.4210854715202004e-14,10.249181488265936,15.6757554469485,1,93,5,2,WAIT
highest_income,177,132,08:00,120,68.45608817896627,11.79271656512486,56.663371613841406,1,0.9400822836645897,85.30943631008935,33.75048140624607,0.0,0.0,120.00000000000001,-1.4210854715202004e-14,16.906033033471672,16.787442866885073,0,132,2,2,WAIT
highest_income,178,132,08:00,120,99.9617392025673,11.073422350739282,88.88831685182802,2,5.889938520903061,49.33981508182911,61.20198173723945,3.568264660028362,0.0,119.99999999999999,1.4210854715202004e-14,10.024454821915757,21.61389475162505,1,138,3,2,WAIT
highest_income,179,132,08:00,120,82.31793063869343,8.579598230449403,73.73833240824402,1,14.186646866450431,43.575469610492426,62.237883523057135,0.0,0.0,120.0,0.0,7.239163253180994,17.273974548103013,0,93,4,1,WAIT
highest_income,180,132,08:00,120,65.20514635340962,10.27217950256576,54.932966850843854,1,21.00407419747699,47.87634185160575,51.11958395091726,0.0,0.0,120.0,0.0,9.712096187417577,19.636988105627452,0,93,5,2,WAIT
highest_income,181,132,08:00,120,89.54526014192436,8.858809466821132,80.68645067510323,1,1.3679408710568484,44.29164126071658,70.8167038734676,3.523713994758978,0.0,120.00000000000001,-1.4210854715202004e-14,7.35814036437716,17.95274382654036,1,93,2,1,WAIT
highest_income,182,132,08:00,120,101.9998570826705,6.257171926487178,95.74268515618333,2,5.00159316798742,0.0,114.99840683201258,0.0,0.0,120.0,0.0,0.0,17.87763407567765,0,68,3,0,WAIT
highest_income,183,132,08:00,120,99.00526915926402,7.845054017559692,91.16021514170433,1,6.171750523089929,36.816934994171646,69.3139669445178,7.697347538220626,0.0,120.0,0.0,6.116372474856479,16.298067575314068,1,138,3,1,WAIT
highest_income,184,132,08:00,120,72.95652116837623,8.75896710143928,64.19755406693695,1,6.4176317048400655,41.315237472763656,63.06846278505353,9.198668037342756,0.0,120.00000000000001,-1.4210854715202004e-14,6.863672418971716,18.1619478708548,1,138,3,1,WAIT
highest_income,185,132,08:00,120,201.63298703170082,11.784299423938016,189.8486876077628,2,5.306920055315415,52.202086335759425,62.49099360892518,0.0,0.0,120.00000000000003,-2.842170943040401e-14,10.47853807995202,23.190888845585167,0,132,3,2,WAIT
highest_income,186,132,08:00,120,78.87395152441066,9.042450091056008,69.83150143335465,1,16.115758522073758,42.06457108435003,61.81967039357622,0.0,0.0,120.0,0.0,6.988158704348737,18.847412984382718,0,93,4,1,WAIT
highest_income,187,132,08:00,120,67.84043376163325,12.711724156455949,55.1287096051773,1,2.092132058713891,91.17772134380719,24.031185044682992,2.6989615527959216,0.0,119.99999999999999,1.4210854715202004e-14,19.829655720090216,16.489556155498214,1,132,2,3,WAIT
highest_income,188,132,08:00,120,137.39806733286133,10.551056179453262,126.84701115340806,2,11.583631422023473,50.716362069215826,57.51953553825251,0.18047097050819616,0.0,120.0,0.0,10.249181488265936,19.896693310171962,1,138,4,2,WAIT
highest_income,189,132,08:00,120,82.53437533327761,7.011541758201568,75.52283357507604,1,12.200076231080466,21.70198994249608,86.09793382642346,0.0,0.0,120.0,0.0,2.6985797370704905,17.33439671493399,0,145,3,2,WAIT
highest_income,190,132,08:00,120,74.17033106542279,8.4704239691642,65.69990709625858,1,9.727337458640571,33.32388389611289,76.94877864524653,0.0,0.0,120.0,0.0,5.495857756053667,18.705353584415477,0,138,3,1,WAIT
highest_income,191,132,08:00,120,96.75255829014897,7.590885597724857,89.1616726924241,2,6.034729702392308,18.083408708849362,95.88186158875833,0.0,0.0,120.0,0.0,1.6200262309961397,20.068218333932027,0,161,3,1,WAIT
highest_income,192,132,08:00,120,75.37956634641473,8.00435151502316,67.37521483139157,1,0.8205702552656391,35.69565343448948,83.48377631024489,0.0,0.0,120.0,0.0,5.8870158831703945,16.982559874038632,0,138,2,1,WAIT
highest_income,193,132,08:00,120,95.69837166121053,11.979998477939823,83.7183731832707,2,9.213084975460216,72.58170402135912,38.20521100318066,0.0,0.0,120.0,0.0,15.660094822093932,18.568472257734136,0,93,4,3,WAIT
highest_income,194,132,08:00,120,88.33412480093796,6.811101081328374,81.52302371960958,1,11.6512278820979,5.764747419260081,102.58402469864203,0.0,0.0,120.0,0.0,0.9442673102196014,18.516021493575757,0,202,4,1,WAIT
highest_income,195,132,08:00,120,71.57953396295258,10.172310131181252,61.40722383177133,1,1.0797861086393477,52.83361894504155,56.533262656965086,9.553332289354017,0.0,120.0,0.0,10.516175643494385,18.54756758845205,1,93,2,2,WAIT
highest_income,196,132,08:00,120,84.33998334854425,8.013854798792707,76.32612854975154,1,11.164736192283234,33.32388389611289,74.26542243571531,1.2459574758885594,0.0,120.0,0.0,5.495857756053667,17.400870240496925,1,138,3,1,WAIT
highest_income,197,132,08:00,120,68.6649491346947,7.42687729918889,61.23807183550581,1,4.530355765813497,19.329301955099584,96.14034227908692,0.0,0.0,120.0,0.0,1.462922560080833,19.75672686617314,0,161,2,1,WAIT
highest_income,198,132,08:00,120,114.07921026408115,9.379611260671492,104.69959900340966,2,12.486589231289253,43.81925435023871,63.69415641847203,0.0,0.0,120.0,0.0,7.279663046882188,19.519226269322075,0,93,5,1,WAIT
highest_income,199,132,08:00,120,258.2758060147984,10.848742391372749,247.42706362342562,2,14.35013581137295,38.83650491971571,66.81335926891134,0.0,0.0,120.0,0.0,6.490546598814233,24.50586023367934,0,132,5,1,WAIT
highest_income,200,132,08:00,120,84.77975636643852,9.567571507653653,75.21218485878487,1,14.077018731191739,52.60658149426864,53.316399774539605,0.0,0.0,119.99999999999999,1.4210854715202004e-14,10.47853807995202,16.857380513344136,0,93,4,2,WAIT
highest_income,201,132,08:00,120,70.42992783289776,7.851787959719431,62.57813987317833,1,2.0169018328330757,37.31456036852962,80.6685377986373,0.0,0.0,120.0,0.0,6.154010038398844,16.27966984651382,0,138,2,1,WAIT
highest_income,202,132,08:00,120,81.4523307472311,9.788391630393185,71.66393911683792,1,2.5662432842211507,56.154096260531816,61.27966045524703,0.0,0.0,120.0,0.0,11.080887213444068,16.88594601625075,0,93,2,2,WAIT
highest_income,203,132,08:00,120,79.8600808977471,10.18089963043149,69.67918126731561,1,26.331644440952843,51.52555396686268,27.353203070275384,14.789598521909085,0.0,120.0,0.0,10.516175643494385,18.5721090148813,1,93,6,2,WAIT
highest_income,204,132,08:00,120,90.37902722818077,7.112361906636215,83.26666532154456,1,8.276984780031178,25.048588189178787,84.08439222423871,2.59003480655133,0.0,120.0,0.0,4.131075420465934,16.18995859849468,1,207,2,1,WAIT
highest_income,205,132,08:00,120,92.6693791287357,6.579758330934405,86.08962079780129,1,1.1379049232135072,30.0507310995252,88.8113639772613,0.0,0.0,120.0,0.0,2.527900448027562,16.271409068927884,0,161,2,2,WAIT
highest_income,206,132,08:00,120,71.68771949383569,10.110981674135882,61.5767378196998,1,2.4098896428265757,49.78452281460173,67.8055875425717,0.0,0.0,120.0,0.0,10.022714290917222,18.86580477804245,0,93,2,2,WAIT
highest_income,207,132,08:00,120,78.87846046348488,6.533424126174012,72.34503633731087,2,16.244091551795144,7.909590251978348,95.8463181962265,0.0,0.0,120.0,0.0,0.8391613488034808,17.827764725979414,0,163,5,1,WAIT
highest_income,208,132,08:00,120,96.2437470740785,9.533731093440654,86.71001598063785,2,13.596851163423826,40.11150012731208,66.29164870926408,0.0,0.0,119.99999999999999,1.4210854715202004e-14,6.615288294992232,20.6239434005525,0,93,4,1,WAIT
highest_income,209,132,08:00,120,94.03679373975743,8.204599293170862,85.83219444658657,1,30.906267632374778,43.668107498009746,45.42562486961548,0.0,0.0,120.0,0.0,7.239163253180994,16.20254901302147,0,93,7,1,WAIT
highest_income,210,132,08:00,120,73.18752207903292,8.070071642893488,65.11745043613942,1,4.669911346057623,35.171797950226974,80.15829070371541,0.0,0.0,120.0,0.0,5.800620334703995,17.256727216420263,0,138,2,1,WAIT
highest_income,211,132,08:00,120,85.60326950472415,9.292024972904134,76.31124453182002,1,26.8518684963334,41.81399143652639,39.90879598367006,11.42534408347015,0.0,120.0,0.0,6.988158704348737,19.560484075377364,1,93,7,1,WAIT
