origin,destination,trip_count,avg_distance_miles,avg_duration_min,avg_driver_income,avg_total_amount,edge_source
83,7,157,2.897452229299363,14.309872611464968,11.327872611464967,17.69859872611465,historical_od
83,9,10,8.178,23.523333333333333,22.7976,34.168,historical_od
83,10,22,9.063636363636364,27.015151515151516,25.38327272727273,37.76181818181818,historical_od
83,13,6,10.604999999999999,34.96944444444444,32.8615,55.165,historical_od
83,14,18,13.892222222222223,36.303703703703704,35.08244444444444,51.617777777777775,historical_od
83,15,6,9.553333333333333,23.025000000000002,21.911166666666663,32.80166666666667,historical_od
83,16,25,10.504000000000001,25.34,25.364079999999998,37.8344,historical_od
83,17,27,5.912962962962963,25.303086419753086,21.281037037037034,31.994074074074074,historical_od
83,18,6,11.87,22.46666666666667,31.54433333333333,53.50333333333333,historical_od
83,19,5,10.084,30.78333333333334,31.002999999999997,45.79,historical_od
83,21,5,16.72,38.55,39.3344,57.69200000000001,historical_od
83,25,15,7.602,26.44222222222222,27.219733333333334,40.318666666666665,historical_od
83,28,35,6.434285714285714,19.133333333333333,18.534599999999998,28.00657142857143,historical_od
83,32,5,12.226,25.076666666666668,26.7652,46.676,historical_od
83,33,14,7.967142857142858,28.498809523809523,23.955000000000002,35.9,historical_od
83,34,18,5.808333333333334,26.66574074074074,20.298055555555553,30.636111111111113,historical_od
83,35,25,8.726,40.742,27.094479999999997,39.9664,historical_od
83,36,57,4.087543859649123,20.364619883040934,15.907929824561403,24.287017543859648,historical_od
83,37,33,5.043939393939394,23.94040404040404,17.541575757575757,26.559393939393942,historical_od
83,39,22,10.427727272727273,46.39545454545455,27.822772727272728,41.97590909090909,historical_od
83,41,34,7.41735294117647,39.33529411764706,21.233264705882352,36.64029411764706,historical_od
83,42,12,7.840833333333333,23.54861111111111,22.25125,40.14416666666667,historical_od
83,43,5,6.5840000000000005,22.79,22.3342,39.294,historical_od
83,45,15,7.442666666666667,31.361111111111107,24.107066666666665,39.60133333333333,historical_od
83,48,23,6.2586956521739125,33.54565217391304,27.51304347826087,48.28130434782609,historical_od
83,49,19,6.751052631578948,27.240350877192984,21.670526315789473,32.52368421052632,historical_od
83,50,7,6.771428571428571,32.63809523809524,24.435,42.63142857142857,historical_od
83,51,32,14.045,43.322916666666664,32.22603125,52.9203125,historical_od
83,53,35,7.191714285714286,19.046190476190475,18.3814,27.957428571428572,historical_od
83,55,6,17.538333333333334,53.5,44.11866666666666,64.36,historical_od
83,56,76,2.519473684210526,13.151973684210526,9.795302631578947,15.645921052631579,historical_od
83,60,6,8.731666666666667,28.41944444444444,24.47316666666666,42.901666666666664,historical_od
83,61,34,7.317647058823529,36.7093137254902,25.517676470588235,37.86558823529412,historical_od
83,63,14,6.921428571428572,30.114285714285717,23.502999999999997,35.075714285714284,historical_od
83,65,15,7.600666666666666,27.17222222222222,24.81313333333333,37.74333333333333,historical_od
83,66,26,6.843846153846154,31.86602564102564,25.171192307692305,37.879615384615384,historical_od
83,68,23,7.180434782608696,27.343478260869563,21.828130434782608,41.22304347826087,historical_od
83,69,10,8.753,29.996666666666663,24.4062,42.512,historical_od
83,70,50,3.6837999999999997,12.095,19.70808,30.241999999999997,historical_od
83,71,5,15.136000000000001,45.276666666666664,33.196799999999996,48.724000000000004,historical_od
83,72,12,11.753333333333332,40.762499999999996,31.8325,46.975,historical_od
83,73,20,6.9174999999999995,22.878333333333334,20.6941,30.963,historical_od
83,74,17,6.970588235294118,26.205882352941178,20.525235294117646,36.87529411764706,historical_od
83,75,36,7.294722222222223,28.344444444444445,22.435,39.41833333333333,historical_od
83,76,44,8.766363636363637,33.08939393939394,27.683249999999997,40.91113636363636,historical_od
83,77,14,8.347857142857142,30.470238095238095,27.252999999999997,40.861428571428576,historical_od
83,79,29,6.904137931034483,24.371839080459768,20.398482758620688,37.33379310344828,historical_od
83,80,20,4.125,21.41,14.112349999999998,21.6605,historical_od
83,82,265,1.2117735849056603,8.60188679245283,7.223233962264151,11.902867924528302,historical_od
83,83,136,0.9791911764705882,7.523774509803921,10.650654411764705,16.95514705882353,historical_od
83,85,5,10.876000000000001,43.92,37.357600000000005,54.867999999999995,historical_od
83,86,7,16.305714285714284,53.554761904761904,40.276,58.75142857142857,historical_od
83,87,10,9.433,31.214999999999996,31.060399999999998,53.98,historical_od
83,88,6,9.301666666666668,36.71944444444444,27.016499999999997,47.43,historical_od
83,89,24,12.85375,36.90208333333333,32.874625,48.88833333333333,historical_od
83,90,7,5.864285714285714,31.89761904761905,28.149,50.91142857142857,historical_od
83,91,20,14.267,52.552499999999995,33.8548,49.564,historical_od
83,92,120,5.87925,19.782222222222224,17.598466666666663,26.6615,historical_od
83,93,13,4.536153846153846,16.251282051282054,14.451230769230769,22.336923076923078,historical_od
83,95,78,3.39525641025641,17.176495726495727,12.479833333333332,19.360384615384618,historical_od
83,97,19,6.597894736842105,25.50175438596491,21.371736842105264,32.031052631578945,historical_od
83,98,12,6.797499999999999,20.586111111111112,20.62783333333333,30.968333333333334,historical_od
83,100,25,6.295599999999999,37.745333333333335,21.78204,38.1812,historical_od
83,101,12,11.206666666666665,36.32083333333333,32.64216666666666,48.13166666666667,historical_od
83,102,34,3.4208823529411765,19.10392156862745,14.782764705882352,22.64764705882353,historical_od
83,107,13,6.704615384615384,27.701282051282053,20.780307692307694,39.65461538461538,historical_od
83,112,38,3.987368421052632,17.15438596491228,13.816157894736842,21.446315789473687,historical_od
83,113,9,7.153333333333332,28.551851851851854,22.750777777777778,39.56444444444444,historical_od
83,114,14,7.245,28.88095238095238,21.956999999999997,37.604285714285716,historical_od
83,117,9,15.284444444444444,45.601851851851855,40.138777777777776,62.30777777777777,historical_od
83,119,6,8.495,22.13888888888889,22.957666666666665,41.23666666666667,historical_od
83,121,55,7.127090909090909,19.94,19.294290909090908,29.140545454545453,historical_od
83,122,7,10.177142857142856,25.323809523809526,24.382,36.33142857142857,historical_od
83,124,8,7.702500000000001,37.68958333333333,28.214375,42.11875,historical_od
83,126,11,9.352727272727272,37.122727272727275,21.615363636363636,38.14272727272727,historical_od
83,127,5,10.498000000000001,24.293333333333333,25.3848,44.70399999999999,historical_od
83,129,262,1.7298091603053434,9.592748091603054,12.089026717557251,18.924160305343513,historical_od
83,130,68,7.977647058823529,24.487254901960785,21.71029411764706,32.49632352941177,historical_od
83,131,13,7.712307692307691,22.35769230769231,19.626923076923074,29.53846153846154,historical_od
83,132,37,10.492432432432434,36.93108108108108,61.74889189189189,90.61162162162162,historical_od
83,133,10,12.284,28.105,29.429399999999998,43.542,historical_od
83,134,26,5.106538461538462,21.500641025641023,18.367192307692306,27.758076923076924,historical_od
83,135,31,5.860322580645161,19.404838709677417,17.739580645161286,26.84225806451613,historical_od
83,136,6,11.04,37.38611111111111,29.006833333333333,48.38833333333333,historical_od
83,137,35,6.167142857142857,24.185714285714287,19.4822,38.739428571428576,historical_od
83,138,395,3.9198227848101266,7.590126582278481,50.07943544303797,79.12324050632911,historical_od
83,139,7,12.629999999999999,33.07857142857143,32.224,47.39142857142857,historical_od
83,140,47,5.088510638297873,27.92127659574468,18.861425531914893,31.274893617021277,historical_od
83,141,41,5.320487804878049,24.979268292682928,20.782829268292684,34.30926829268293,historical_od
83,142,14,6.812142857142858,32.392857142857146,24.285999999999998,40.042857142857144,historical_od
83,143,6,8.771666666666667,39.28888888888889,31.257333333333335,51.95666666666667,historical_od
83,144,13,7.228461538461539,23.680769230769233,21.12276923076923,35.45923076923077,historical_od
83,145,84,3.579047619047619,16.658730158730158,14.017833333333332,22.280952380952378,historical_od
83,146,37,2.9559459459459463,14.770720720720721,11.718567567567566,18.26783783783784,historical_od
83,148,38,6.930263157894737,24.932894736842105,21.385184210526315,35.201578947368425,historical_od
83,152,6,8.691666666666666,33.4,26.617499999999996,46.465,historical_od
83,157,82,1.4995121951219512,8.619918699186993,7.538743902439023,12.34890243902439,historical_od
83,158,6,7.456666666666667,33.76111111111111,25.425166666666666,45.69833333333333,historical_od
83,159,7,8.287142857142857,27.900000000000002,23.453999999999997,41.41857142857143,historical_od
83,160,39,2.5074358974358977,12.65128205128205,9.833564102564102,15.59923076923077,historical_od
83,161,29,5.788275862068966,27.544827586206896,20.68403448275862,35.971724137931034,historical_od
83,162,14,5.9557142857142855,21.495238095238097,21.569499999999998,38.49785714285714,historical_od
83,163,16,5.7425,31.123958333333334,22.5745625,37.589375000000004,historical_od
83,164,26,5.9969230769230775,26.590384615384615,22.541884615384614,41.97615384615385,historical_od
83,165,8,15.13875,41.71458333333333,36.617875,53.68625,historical_od
83,166,7,9.028571428571428,35.595238095238095,25.483,42.65571428571429,historical_od
83,168,9,6.902222222222222,21.337037037037035,18.648,34.586666666666666,historical_od
83,169,5,10.244,24.39666666666667,25.600399999999997,43.624,historical_od
83,170,46,5.888260869565218,20.72572463768116,17.018826086956523,35.12326086956522,historical_od
83,171,37,6.771351351351351,19.813063063063066,18.665594594594594,28.16513513513513,historical_od
83,173,95,2.753684210526316,15.775087719298247,12.122599999999998,18.95157894736842,historical_od
83,174,6,12.701666666666666,26.33888888888889,31.995833333333326,54.315,historical_od
83,175,5,8.576,22.04,21.7028,32.504000000000005,historical_od
83,177,15,7.314000000000001,28.46333333333333,24.63393333333333,36.908,historical_od
83,179,73,3.7701369863013703,15.306164383561642,12.875397260273973,19.917397260273972,historical_od
83,180,14,6.615714285714286,29.25714285714286,23.811,35.51571428571428,historical_od
83,181,16,8.721875,31.932291666666668,27.582187499999996,41.10625,historical_od
83,182,6,10.211666666666668,29.013888888888886,27.846,47.605,historical_od
83,185,6,11.928333333333333,26.122222222222224,27.619666666666664,47.89666666666667,historical_od
83,186,12,6.9775,32.541666666666664,25.599,46.5825,historical_od
83,188,9,8.91,31.444444444444443,29.075666666666663,43.03666666666666,historical_od
83,189,8,7.6625,32.15,25.506249999999998,37.8125,historical_od
83,191,23,11.122608695652174,24.315942028985507,26.490434782608695,39.34347826086957,historical_od
83,192,24,5.255833333333333,16.904166666666665,16.013375,24.37625,historical_od
83,193,18,3.868888888888889,20.800925925925927,15.541555555555554,23.84111111111111,historical_od
83,195,6,9.716666666666667,26.186111111111114,26.804166666666664,39.791666666666664,historical_od
83,196,57,2.2959649122807018,13.152923976608188,9.589877192982454,15.340175438596491,historical_od
83,197,42,6.298095238095238,25.568650793650797,20.629833333333334,31.030714285714286,historical_od
83,198,69,3.325217391304348,19.089613526570048,13.719086956521739,21.194202898550724,historical_od
83,205,12,11.770833333333334,29.51805555555556,28.684249999999995,42.4775,historical_od
83,208,6,11.159999999999998,22.483333333333334,23.64016666666667,42.211666666666666,historical_od
83,209,11,9.988181818181818,34.03787878787879,28.874363636363636,48.76727272727272,historical_od
83,211,8,7.5287500000000005,33.514583333333334,26.684874999999998,45.47375,historical_od
83,212,8,9.235,22.433333333333334,22.7395,40.925,historical_od
83,213,7,10.228571428571428,19.90952380952381,23.137,41.49285714285714,historical_od
83,215,32,8.94125,25.9265625,23.1175,34.525,historical_od
83,216,55,8.656363636363636,29.44,24.838163636363635,36.901272727272726,historical_od
83,218,12,10.920833333333334,25.98472222222222,26.451249999999998,39.204166666666666,historical_od
83,219,6,11.203333333333333,27.272222222222222,30.820999999999998,45.53,historical_od
83,223,77,3.384935064935065,12.792857142857143,12.549636363636361,19.62935064935065,historical_od
83,225,13,5.392307692307692,27.032051282051285,21.009153846153843,31.59,historical_od
83,226,193,2.003782383419689,11.092055267702937,8.717756476683936,13.99538860103627,historical_od
83,227,8,13.13125,32.025,32.19125,47.4875,historical_od
83,228,19,11.805263157894737,33.97280701754386,29.36942105263158,43.456315789473685,historical_od
83,229,17,5.68,17.788235294117644,18.936235294117644,35.03823529411765,historical_od
83,230,28,6.7725,29.321428571428573,27.284,47.99428571428571,historical_od
83,231,12,7.941666666666666,37.05555555555556,30.059749999999998,48.245000000000005,historical_od
83,232,15,7.031333333333333,20.055555555555554,19.477266666666665,33.037333333333336,historical_od
83,233,13,5.36,26.388461538461538,22.39623076923077,40.73076923076923,historical_od
83,234,19,6.477894736842106,24.843859649122805,19.98794736842105,39.513684210526314,historical_od
83,235,9,10.571111111111112,24.812962962962963,27.461777777777776,47.67111111111112,historical_od
83,236,23,6.0252173913043485,30.169565217391302,21.88017391304348,37.270434782608696,historical_od
83,237,30,5.648,27.178333333333335,19.995033333333332,34.089666666666666,historical_od
83,238,7,8.287142857142857,42.42619047619048,33.117,54.712857142857146,historical_od
83,239,10,7.866,29.473333333333336,24.6407,42.427,historical_od
83,241,6,11.408333333333333,34.861111111111114,32.25366666666667,54.51666666666667,historical_od
83,242,8,10.1725,27.9875,26.340124999999997,45.94375,historical_od
83,243,8,9.969999999999999,24.333333333333332,27.607999999999997,48.13,historical_od
83,244,19,9.923684210526316,28.77894736842105,23.38,43.643157894736845,historical_od
83,246,10,7.906000000000001,34.605000000000004,23.9715,44.816,historical_od
83,247,11,8.209090909090909,18.492424242424242,22.388545454545454,39.951818181818176,historical_od
83,249,16,7.6312500000000005,28.246875,22.970062499999997,41.901875,historical_od
